,image,name,price,link,brand,gender
0,//media.aldoshoes.com/product/Julianna/28/JULIANNA_28_RG_160.JPG,Julianna,$110.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Julianna/p/47436645-28,Aldo,w
1,//media.aldoshoes.com/product/JULIANNA/26/JULIANNA_26_RG_160.JPG,Julianna,$110.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Julianna/p/47436645-26,Aldo,w
2,//media.aldoshoes.com/product/JULIANNA/93/JULIANNA_93_RG_160.JPG,Julianna,$110.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Julianna/p/47436645-93,Aldo,w
3,//media.aldoshoes.com/product/SCOTCH/97/SCOTCH_97_RG_160.JPG,Scotch,$120.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Scotch/p/47271430-97,Aldo,w
4,//media.aldoshoes.com/product/Scotch/35/SCOTCH_35_RG_160.JPG,Scotch,$120.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Scotch/p/47271430-35,Aldo,w
5,//media.aldoshoes.com/product/Mathia/93/MATHIA_93_RG_160.JPG,Mathia,$125.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Mathia/p/47062903-93,Aldo,w
6,//media.aldoshoes.com/product/MATHIA/12/MATHIA_12_RG_160.JPG,Mathia,$125.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Mathia/p/47062903-12,Aldo,w
7,//media.aldoshoes.com/product/MATHIA/97/MATHIA_97_RG_160.JPG,Mathia,$125.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Mathia/p/47062903-97,Aldo,w
8,//media.aldoshoes.com/product/SHERATON/28/SHERATON_28_RG_160.JPG,Sheraton,$110.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Sheraton/p/48793548-28,Aldo,w
9,//media.aldoshoes.com/product/SHERATON/97/SHERATON_97_RG_160.JPG,Sheraton,$110.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Sheraton/p/48793548-97,Aldo,w
10,//media.aldoshoes.com/product/EVARD/28/EVARD_28_RG_160.JPG,Evard,$150.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Evard/p/47446632-28,Aldo,w
11,//media.aldoshoes.com/product/EVARD/97/EVARD_97_RG_160.JPG,Evard,$150.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Evard/p/47446632-97,Aldo,w
12,http://media.aldoshoes.com/product/MANUAN/97/MANUAN_97_RG_160.JPG,Manuan,$130.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Manuan/p/48024570-97,Aldo,w
13,http://media.aldoshoes.com/product/GERMANIE/26/GERMANIE_26_RG_160.JPG,Germanie,$64.98,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Germanie/p/47870660-26,Aldo,w
14,http://media.aldoshoes.com/product/GERMANIE/44/GERMANIE_44_RG_160.JPG,Germanie,$130.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Germanie/p/47870660-44,Aldo,w
15,http://media.aldoshoes.com/product/GERMANIE/97/GERMANIE_97_RG_160.JPG,Germanie,$64.98,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Germanie/p/47870660-97,Aldo,w
16,http://media.aldoshoes.com/product/Neily/93/NEILY_93_RG_160.JPG,Neily,$130.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Neily/p/47077363-93,Aldo,w
17,http://media.aldoshoes.com/product/BOSCARA/93/BOSCARA_93_RG_160.JPG,Boscara,$130.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Boscara/p/47732444-93,Aldo,w
18,http://media.aldoshoes.com/product/ELASSA/28/ELASSA_28_RG_160.JPG,Elassa,$69.98,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Elassa/p/47521129-28,Aldo,w
19,http://media.aldoshoes.com/product/ELASSA/97/ELASSA_97_RG_160.JPG,Elassa,$69.98,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Elassa/p/47521129-97,Aldo,w
20,http://media.aldoshoes.com/product/ASADDA/96/ASADDA_96_RG_160.JPG,Asadda,$90.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Asadda/p/47674520-96,Aldo,w
21,http://media.aldoshoes.com/product/ASADDA/40/ASADDA_40_RG_160.JPG,Asadda,$44.98,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Asadda/p/47674520-40,Aldo,w
22,http://media.aldoshoes.com/product/ASADDA/98/ASADDA_98_RG_160.JPG,Asadda,$90.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Asadda/p/47674520-98,Aldo,w
23,http://media.aldoshoes.com/product/Cathrina/32/CATHRINA_32_RG_160.JPG,Cathrina,$130.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Cathrina/p/49956433-32,Aldo,w
24,http://media.aldoshoes.com/product/Cathrina/28/CATHRINA_28_RG_160.JPG,Cathrina,$130.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Cathrina/p/49956433-28,Aldo,w
25,http://media.aldoshoes.com/product/Cathrina/97/CATHRINA_97_RG_160.JPG,Cathrina,$130.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Cathrina/p/49956433-97,Aldo,w
26,http://media.aldoshoes.com/product/Velirien/28/VELIRIEN_28_RG_160.JPG,Velirien,$100.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Velirien/p/50067107-28,Aldo,w
27,http://media.aldoshoes.com/product/Velirien/44/VELIRIEN_44_RG_160.JPG,Velirien,$100.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Velirien/p/50067107-44,Aldo,w
28,http://media.aldoshoes.com/product/Velirien/91/VELIRIEN_91_RG_160.JPG,Velirien,$100.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Velirien/p/50067107-91,Aldo,w
29,http://media.aldoshoes.com/product/Tatianna/97/TATIANNA_97_RG_160.JPG,Tatianna,$120.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Tatianna/p/50196451-97,Aldo,w
30,http://media.aldoshoes.com/product/Itta/97/ITTA_97_RG_160.JPG,Itta,$140.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Itta/p/50288786-97,Aldo,w
31,http://media.aldoshoes.com/product/Waw/97/WAW_97_RG_160.JPG,Waw,$150.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Waw/p/50348574-97,Aldo,w
32,http://media.aldoshoes.com/product/Stefi/98/STEFI_98_RG_160.JPG,Stefi,$80.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Stefi/p/50553746-98,Aldo,w
33,http://media.aldoshoes.com/product/Ciredia/36/CIREDIA_36_RG_160.JPG,Ciredia,$110.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Ciredia/p/50412927-36,Aldo,w
34,http://media.aldoshoes.com/product/Ciredia/91/CIREDIA_91_RG_160.JPG,Ciredia,$110.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Ciredia/p/50412927-91,Aldo,w
35,http://media.aldoshoes.com/product/Sully/4/SULLY_4_RG_160.JPG,Sully,$130.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Sully/p/47709332-4,Aldo,w
36,http://media.aldoshoes.com/product/SULLY/97/SULLY_97_RG_160.JPG,Sully,$130.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Sully/p/47709332-97,Aldo,w
37,http://media.aldoshoes.com/product/Jacks_u/97/JACKS_U_97_RG_160.JPG,Jacks_u,$150.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Jacks-u/p/50349841-97,Aldo,w
38,http://media.aldoshoes.com/product/Collettara/96/COLLETTARA_96_RG_160.JPG,Collettara,$44.98,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Collettara/p/49016521-96,Aldo,w
39,http://media.aldoshoes.com/product/Ulirassi/37/ULIRASSI_37_RG_160.JPG,Ulirassi,$74.98,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Ulirassi/p/49745708-37,Aldo,w
40,http://media.aldoshoes.com/product/Ulirassi/93/ULIRASSI_93_RG_160.JPG,Ulirassi,$74.98,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Ulirassi/p/49745708-93,Aldo,w
41,http://media.aldoshoes.com/product/Jonasson/44/JONASSON_44_RG_160.JPG,Jonasson,$140.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Jonasson/p/48980300-44,Aldo,w
42,http://media.aldoshoes.com/product/Jonasson/97/JONASSON_97_RG_160.JPG,Jonasson,$140.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Jonasson/p/48980300-97,Aldo,w
43,http://media.aldoshoes.com/product/ANGNES/97/ANGNES_97_RG_160.JPG,Angnes,$69.98,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Angnes/p/47695540-97,Aldo,w
44,http://media.aldoshoes.com/product/ANGNES/35/ANGNES_35_RG_160.JPG,Angnes,$69.98,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Angnes/p/47695540-35,Aldo,w
45,http://media.aldoshoes.com/product/MYRONA/34/MYRONA_34_RG_160.JPG,Myrona,$130.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Myrona/p/47693983-34,Aldo,w
46,http://media.aldoshoes.com/product/ANGNES/41/ANGNES_41_RG_160.JPG,Angnes,$69.98,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Angnes/p/47695540-41,Aldo,w
47,http://media.aldoshoes.com/product/ANGNES/93/ANGNES_93_RG_160.JPG,Angnes,$69.98,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Angnes/p/47695540-93,Aldo,w
48,http://media.aldoshoes.com/product/PORCHIANO/41/PORCHIANO_41_RG_160.JPG,Porchiano,$59.98,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Porchiano/p/47680226-41,Aldo,w
49,http://media.aldoshoes.com/product/PORCHIANO/91/PORCHIANO_91_RG_160.JPG,Porchiano,$59.98,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Porchiano/p/47680226-91,Aldo,w
50,http://media.aldoshoes.com/product/Stocklin/91/STOCKLIN_91_RG_160.JPG,Stocklin,$140.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Stocklin/p/48989997-91,Aldo,w
51,http://media.aldoshoes.com/product/FRESA/27/FRESA_27_RG_160.JPG,Fresa,$64.98,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Fresa/p/48870742-27,Aldo,w
52,http://media.aldoshoes.com/product/FRESA/1/FRESA_1_RG_160.JPG,Fresa,$64.98,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Fresa/p/48870742-1,Aldo,w
53,http://media.aldoshoes.com/product/FRESA/97/FRESA_97_RG_160.JPG,Fresa,$130.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Fresa/p/48870742-97,Aldo,w
54,http://media.aldoshoes.com/product/Emmanuela/97/EMMANUELA_97_RG_160.JPG,Emmanuela,$140.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Emmanuela/p/48988337-97,Aldo,w
55,http://media.aldoshoes.com/product/Emmanuela/93/EMMANUELA_93_RG_160.JPG,Emmanuela,$140.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Emmanuela/p/48988337-93,Aldo,w
56,http://media.aldoshoes.com/product/IBANIA/91/IBANIA_91_RG_160.JPG,Ibania,$140.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Ibania/p/48017776-91,Aldo,w
57,http://media.aldoshoes.com/product/Mafalda/97/MAFALDA_97_RG_160.JPG,Mafalda,$130.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Mafalda/p/48906960-97,Aldo,w
58,http://media.aldoshoes.com/product/Chantila/97/CHANTILA_97_RG_160.JPG,Chantila,$59.98,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Chantila/p/48937687-97,Aldo,w
59,http://media.aldoshoes.com/product/PIETRALTA/28/PIETRALTA_28_RG_160.JPG,Pietralta,$150.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Pietralta/p/47445357-28,Aldo,w
60,http://media.aldoshoes.com/product/PIETRALTA/97/PIETRALTA_97_RG_160.JPG,Pietralta,$150.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Pietralta/p/47445357-97,Aldo,w
61,http://media.aldoshoes.com/product/BOUDINOT/26/BOUDINOT_26_RG_160.JPG,Boudinot,$64.98,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Boudinot/p/47869758-26,Aldo,w
62,http://media.aldoshoes.com/product/BOUDINOT/44/BOUDINOT_44_RG_160.JPG,Boudinot,$64.98,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Boudinot/p/47869758-44,Aldo,w
63,http://media.aldoshoes.com/product/BOUDINOT/97/BOUDINOT_97_RG_160.JPG,Boudinot,$130.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Boudinot/p/47869758-97,Aldo,w
64,http://media.aldoshoes.com/product/Mathia/36/MATHIA_36_RG_160.JPG,Mathia,$125.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Mathia/p/47062903-36,Aldo,w
65,http://media.aldoshoes.com/product/Mathia/26/MATHIA_26_RG_160.JPG,Mathia,$125.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Mathia/p/47062903-26,Aldo,w
66,http://media.aldoshoes.com/product/ROSALDEE/97/ROSALDEE_97_RG_160.JPG,Rosaldee,$130.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Rosaldee/p/49061170-97,Aldo,w
67,http://media.aldoshoes.com/product/Mykala/13/MYKALA_13_RG_160.JPG,Mykala,$130.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Mykala/p/48872764-13,Aldo,w
68,http://media.aldoshoes.com/product/Mykala/93/MYKALA_93_RG_160.JPG,Mykala,$130.00,http://www.aldoshoes.com/us/en_US/Women/Boots/Ankle-Boots/c/131/Mykala/p/48872764-93,Aldo,w
